RegionID,RegionName,PopRank,tier,1999-06-30,1999-09-30,1999-12-31,2000-03-31,2000-06-30,2000-09-30,2000-12-31,2001-03-31,2001-06-30,2001-09-30,2001-12-31,2002-03-31,2002-06-30,2002-09-30,2002-12-31,2003-03-31,2003-06-30,2003-09-30,2003-12-31,2004-03-31,2004-06-30,2004-09-30,2004-12-31,2005-03-31,2005-06-30,2005-09-30,2005-12-31,2006-03-31,2006-06-30,2006-09-30,2006-12-31,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30
395045,"Sacramento, CA",25,Upper Tier,0.175866232706634,0.184799017434925,0.191884602407988,0.204159522413265,0.210256735285137,0.208464035780834,0.205107933327218,0.204292807778609,0.216381918166172,0.214068605886309,0.222781678185336,0.223862757646518,0.217867743799811,0.20870566293154,0.211763623945453,0.209342984333738,0.202064354961423,0.228218174091149,0.227585477336717,0.224392970445149,0.256550302864911,0.25442402993999,0.266244738428539,0.282139467392532,0.280125461567739,0.28993767686465,0.305822705527508,0.305167987667016,0.311817783571542,0.297938697484309,0.283180499418481,0.280137498903048,0.29084704959511,0.27452155356767,0.254817484004209,0.237448021855209,0.234252684008058,0.222346778156591,0.201949604938168,0.193313521996324,0.198237047396207,0.18584327097333,0.18149688106837,0.181349034253262,0.172280099891965,0.158036005222516,0.159483939656685,0.154978045670934,0.144248236147488,0.135874979512542,0.132528838023783,0.131828548125657,0.129357110692398,0.128348206960426,0.128587151562768,0.136034675604496,0.151136349206999,0.16342889555396,0.163230246675236,0.160811672757112,0.157022661069805,0.15635117788448,0.150860564716502,0.150519707182564,0.155271816434219,0.156015558289006,0.160120371476681,0.157433364762772,0.157750268628178,0.158608949525733,0.176507035916506,0.179370531818237,0.177266179027051
395053,"Salt Lake City, UT",50,Bottom Tier,0.397811598022694,0.410408627942608,0.416243715805436,0.432063788630754,0.439841294841037,0.429755214748254,0.411262860633448,0.395663016962735,0.405136028922939,0.390937136890024,0.399827495023928,0.396755727157069,0.380740796056068,0.356575795742842,0.351812666214562,0.338876380198724,0.318823161098428,0.35075484743068,0.340110513116166,0.322891617828009,0.349289940480831,0.326534201034015,0.324652702010067,0.331645956772484,0.319857854771328,0.322633320411389,0.339832560873496,0.34149356602022,0.359656756867766,0.366392123647398,0.372983415549252,0.390886205827952,0.430449130861439,0.441440607876842,0.444416548820682,0.447660078399331,0.469928359347743,0.466708509814539,0.439143844131055,0.436217084869325,0.465441470086754,0.431146882555087,0.410661474186818,0.407843531896954,0.387235901079057,0.351641785304999,0.352364074000424,0.332702518397847,0.299984900060795,0.272601035134014,0.256894442162727,0.248503351459003,0.242107218826877,0.243055202792116,0.245235475614573,0.258484415716167,0.281388150145559,0.300167263132573,0.29969832500023,0.299465136963121,0.291379559626451,0.288557982749354,0.277559419885873,0.275273651964091,0.287004117154256,0.28878979802687,0.296690636186237,0.291516372071515,0.292721414916467,0.296191644503777,0.331897501536416,0.337086607562422,0.334228024718711
395053,"Salt Lake City, UT",50,Middle Tier,0.217897366470641,0.223255188989891,0.22664773078917,0.234827417130481,0.236572985647985,0.228815269083482,0.216750844290104,0.20924504625314,0.21429955398495,0.209727886098757,0.217751697002114,0.218888957384738,0.21027994566807,0.197874736689058,0.196653901173317,0.190180251266774,0.17939274334925,0.19951320915555,0.196276776079963,0.188228673315533,0.2046934339897,0.191336115614394,0.190838032873418,0.196107105356806,0.190002608569649,0.195690875960218,0.210237674119987,0.214840218245691,0.23078304507979,0.233594316796655,0.235105597592017,0.242352679425621,0.261612240376165,0.261454591585252,0.258880168515032,0.257083485142221,0.263156264608628,0.249185683963858,0.224143217150634,0.214691137141072,0.220702527199219,0.208358856066782,0.203114064510301,0.204506767595721,0.193271242848865,0.179942246864789,0.184134388903993,0.178344821069871,0.166992069476183,0.157017696485673,0.153669613248904,0.151869352047447,0.1491333404361,0.147128954282686,0.145270297147093,0.153683736038405,0.168282144648719,0.183988363217214,0.185146192676481,0.183953801962267,0.178212170675847,0.178072216295457,0.172204459729525,0.171333136671864,0.178618462501353,0.178841651799987,0.181641752297301,0.176661804914242,0.175631942766072,0.174881580372997,0.195771459374663,0.197929781643673,0.195532968518716
395053,"Salt Lake City, UT",50,Upper Tier,0.178770415569053,0.184159154110669,0.187105210649069,0.194154672649776,0.195556279868523,0.188423553007043,0.177914072407268,0.169026792645318,0.171454525936919,0.166152516405946,0.172230737605775,0.172784302551492,0.166350250080378,0.155363633988813,0.152986883931728,0.146960191650017,0.138363085582446,0.152565348608266,0.148599862502999,0.143358456264859,0.156920136843602,0.147343944893773,0.146837826442653,0.149348846254194,0.14531180921996,0.151392549481585,0.164117733809987,0.170496284128863,0.185836681816798,0.188750174248143,0.190284173447515,0.198252810837263,0.216670103556747,0.220159121862665,0.219167907087643,0.218196019405981,0.228297409408578,0.21897164909208,0.198415474813218,0.18953239847662,0.195214462122692,0.183503204419275,0.177064433895488,0.174845323944843,0.160814962304089,0.147407215978641,0.151753001280828,0.149285749053044,0.140192345692703,0.129985346308132,0.124827790183787,0.12129994160223,0.117830649628606,0.116810771857348,0.116569546439627,0.122862267835327,0.134189917792536,0.145280683380578,0.1450431219544,0.144728768341925,0.141760243431754,0.140573008929678,0.134305011499069,0.13281707801759,0.13727449705962,0.13759537904761,0.140712225320172,0.138045199914233,0.139747214651896,0.140236487459057,0.15743572130675,0.160069422930111,0.158947553951724
395055,"San Antonio, TX",26,Bottom Tier,0.270470572352678,0.281049329519874,0.28585689422464,0.293345047658305,0.29067024021539,0.276702101961384,0.260570410033892,0.247894802515997,0.251396667512063,0.240755580630421,0.244737912104706,0.243518715755929,0.236321846861934,0.225246054369508,0.225716954639912,0.218849967262952,0.20709248640181,0.230474834202951,0.226840908109652,0.223443991250961,0.252813926015001,0.244161462403467,0.247652710904806,0.256006304768512,0.247864585010338,0.249445406315392,0.26156407394613,0.262586779383639,0.273616330654166,0.274320735455906,0.273682535240846,0.278903825435254,0.299244238237338,0.293155962140868,0.284499075086023,0.276991498607753,0.281493016131506,0.263049160018319,0.234874379670697,0.221472117479161,0.224558603283571,0.215067966205274,0.213165094036869,0.215879709783169,0.210310271895173,0.197302742537407,0.20228975364993,0.200327291823078,0.191278250670078,0.182071373337289,0.176825594376042,0.175727147358848,0.171556243326096,0.168070087037102,0.165604416004094,0.169483729201925,0.18128562016605,0.188036172909694,0.186211347193986,0.178992050149752,0.17011820803854,0.17043443017365,0.165376447873675,0.167295092073321,0.174869374464996,0.175414340011145,0.179482842751172,0.174558543010192,0.174813073357428,0.176786586414139,0.198313922850307,0.203526524684492,0.203210417917763
395055,"San Antonio, TX",26,Middle Tier,0.175020554335519,0.180522907435798,0.183771625139777,0.187771058038133,0.184366224652647,0.174387745685286,0.164474291604671,0.156892800316488,0.159642414595984,0.15412852070781,0.158844496812722,0.161009229832802,0.157224577806602,0.152492981729097,0.155498872193086,0.152232968866284,0.144854103249804,0.160282575785624,0.155642940966625,0.151126463261009,0.168626549291555,0.161721082107836,0.163862320886957,0.16752880770015,0.161367675628377,0.164716985451311,0.173717810312531,0.173923906699973,0.181068074652785,0.177053408264172,0.174030259470388,0.175349475165683,0.184999618330925,0.182227523455662,0.180693201879121,0.176680605009589,0.177827142699053,0.166962829264735,0.149461158629013,0.143592859264382,0.148925760685691,0.144145976661688,0.143643623346847,0.144492700929092,0.139728417049031,0.130734973427455,0.135226756109551,0.135412484550423,0.129374409660652,0.123142250915936,0.120996741488488,0.1206563122102,0.117130029162421,0.114101461597622,0.109972270216978,0.112718281474663,0.119698446692939,0.128151091428947,0.129673704267498,0.12779750815606,0.125127623044619,0.125229818630635,0.121527490571483,0.121348596667015,0.126424624976001,0.126768846076825,0.129047478497489,0.125446038414131,0.125450099522161,0.125533582830614,0.139220940207603,0.141063528771719,0.137969555358313
395055,"San Antonio, TX",26,Upper Tier,0.160414102965902,0.165198711245288,0.166680811820081,0.17110919203548,0.169039095181397,0.160191054375171,0.150352332671705,0.142475891027677,0.144003980017853,0.13762077784938,0.139688641510481,0.137574982201592,0.131587356315492,0.123936559806212,0.123297977049836,0.118668341400752,0.111710318253629,0.12313177550066,0.119506783797981,0.116036510712847,0.129814560314815,0.124228597323435,0.125384098144073,0.129106240003938,0.125232389295303,0.128437570433252,0.136042468876199,0.137536614124551,0.144148857453201,0.141851026945638,0.140071753334964,0.142125671033904,0.152155415761457,0.150660135235767,0.147568717210516,0.143933061632576,0.146138501989758,0.140248202173896,0.128357403039494,0.123980873906989,0.128853554229871,0.123090476891307,0.121247720162488,0.1220987922829,0.118654631819287,0.110727109532433,0.113238745242319,0.112803981626198,0.107820490036163,0.10316128507687,0.101050982475087,0.101463779837248,0.099316911589519,0.0968760784683578,0.0946633958362235,0.096716570645897,0.102183527352235,0.10852426733846,0.108962160049854,0.107916862649657,0.106162722191538,0.106533591819007,0.103383827312067,0.102506664683771,0.106143468385196,0.106896534807888,0.109746506831031,0.107580284607472,0.106673153291238,0.106467330940617,0.11791099328821,0.119344178955383,0.117291971375854
395056,"San Diego, CA",17,Bottom Tier,0.504970166846048,0.528269515251923,0.547832369362479,0.586124134888233,0.609907071046715,0.608319862593012,0.595503332690861,0.590086676656153,0.621271042306789,0.61823417869553,0.657716218428858,0.682768837258349,0.688519332093777,0.681874387866798,0.71123986767781,0.716758595556078,0.706513564411883,0.820897315000216,0.842789698215172,0.851233060145622,0.996743187814754,0.996021729429858,1.0232400892486,1.05791858581559,1.02529972486663,1.04679418978421,1.10117291206212,1.10803279054694,1.14810980865185,1.09808429307737,1.05000703925482,1.03213643414901,1.0580287782064,0.987049073346527,0.910552491182138,0.837425481718507,0.797729544830883,0.734863170512664,0.647839082894691,0.599976243723378,0.593781009291783,0.566523315402514,0.568529671011777,0.585877005678033,0.594485660838091,0.557702832820553,0.566092384932519,0.559465820277425,0.522932861500536,0.485055433759761,0.469484476936108,0.466400622864518,0.457850411634672,0.44706099612664,0.443775327545125,0.465030964192002,0.51496927938104,0.572288048480596,0.586442621703268,0.595849476109833,0.593739029658319,0.597639699929208,0.577606473958764,0.574973702828777,0.595470574524343,0.596109053145413,0.610001176027735,0.599600303177675,0.598270272939983,0.602518082883269,0.675022396299879,0.685205377785511,0.677803157457671
395056,"San Diego, CA",17,Middle Tier,0.292004162599831,0.305065095552967,0.318658995231134,0.339239857459219,0.349667135601857,0.342622799486077,0.330630551051604,0.326826905620588,0.344768745471475,0.344889615455703,0.367986528652981,0.383709505075121,0.382872805636115,0.377677818319558,0.393866578848782,0.394999732392811,0.3851439476247,0.442512179747802,0.449761683345291,0.45051177650899,0.523618176337182,0.517314651585045,0.523559098219645,0.535105063984857,0.511535181236687,0.514398018955439,0.534620087811925,0.529123766272638,0.542602432702616,0.513367209039858,0.488131461944869,0.476468691594622,0.48492967544616,0.457197333851629,0.429346499409965,0.404121002345793,0.393792305467058,0.366213311581111,0.327521766980938,0.309906177723952,0.31455166895206,0.304657340946665,0.307666242191607,0.313368209631184,0.309092608122493,0.292754025792649,0.299678817076559,0.298470169088459,0.282340030333617,0.262989446642986,0.258154082013087,0.25883361865166,0.256196414913675,0.254324075721219,0.25237182276171,0.268708386580321,0.29959060401099,0.332469215938424,0.332371406643677,0.330009721255229,0.321993460024715,0.322511555812706,0.311379236385809,0.309948146241724,0.320614542981539,0.320386492675083,0.324072850663555,0.316590002401871,0.312929477221683,0.311695939980002,0.346281639351582,0.347588258453909,0.339658013534777
395056,"San Diego, CA",17,Upper Tier,0.240847357387019,0.251647389915327,0.260398081435221,0.277299174156014,0.286337547952618,0.282380726631354,0.272893677280387,0.266581194349722,0.276908635266532,0.271242966464861,0.283664437094415,0.288135131875808,0.283789890532914,0.274456962736379,0.280633567506277,0.277521702623061,0.268546217373678,0.307407574274593,0.310678264283369,0.311429973381434,0.362198075811351,0.358304617463251,0.364473843548684,0.372729940185507,0.357251196894678,0.360293283709611,0.376213880692292,0.376380285807665,0.386740507989345,0.367077576775318,0.349550824964438,0.341811023175503,0.350070931356535,0.336203729783681,0.3202850637761,0.306667145109979,0.308723065691742,0.29460763037416,0.269693898019445,0.259382867081939,0.267100071023117,0.256657051237004,0.254909217447748,0.256323180677582,0.249253911200332,0.23300143596918,0.23651011403549,0.234677197511386,0.221469076528059,0.205293195693419,0.198206798051312,0.197035670880304,0.193411761765084,0.191942798163936,0.192987030686838,0.202739401834927,0.224037431920088,0.24247151818596,0.242863519391128,0.242820313926651,0.237886055043425,0.235755468072918,0.225244526275263,0.221900819361789,0.227898138618997,0.230812971021481,0.23692536353195,0.232500793342242,0.231297914929757,0.231769090344847,0.25986844704025,0.263859039553585,0.259849797704926
395057,"San Francisco, CA",11,Bottom Tier,0.56747644390539,0.605607295677938,0.648847166545096,0.718490674109148,0.773531873362401,0.78301179294304,0.767118123708168,0.749392696183501,0.774176310909978,0.757002789629443,0.791318878842385,0.807065569417701,0.799387812517786,0.776976267018194,0.794475270236921,0.785690301701032,0.759788038993342,0.869045705600924,0.876032852200648,0.875216016015914,1.02123877328645,1.02113153405233,1.07139124338612,1.14445349792874,1.14934145491373,1.19418767173375,1.26492695529421,1.26835633928035,1.30594563077558,1.24339257103934,1.18787449536961,1.16502547790428,1.18566506388255,1.10718598717514,1.01683098925571,0.932406826557439,0.872714963243402,0.790617152924318,0.686777624634765,0.625719707682774,0.610158759022608,0.567858450558961,0.564052639553642,0.578749561343529,0.58655497761598,0.55098053189504,0.553003370529581,0.53725483102344,0.498522411669725,0.460228577743832,0.436727058750147,0.429306009830901,0.416022666412122,0.41524703910766,0.423483032264787,0.456682072412656,0.523531854707035,0.589458346233832,0.616553956300157,0.62633534246093,0.626191604282648,0.629275617569105,0.611742830515467,0.613342155147202,0.640900741244326,0.646908693421003,0.662698399641801,0.649451331470418,0.645593004341045,0.648827186295364,0.727423463753136,0.744077080635029,0.729964029693997
395057,"San Francisco, CA",11,Middle Tier,0.335061898106091,0.356892908523833,0.384089979654921,0.42121245350604,0.44632065838477,0.445180562569955,0.433537963165691,0.426813603911379,0.443124006369612,0.432094759964388,0.445008756415292,0.449140087239504,0.440078760892487,0.429189050224478,0.441836385926417,0.438834417628956,0.421499117432249,0.474756683539265,0.475454803429735,0.47164268588893,0.539903506703991,0.530716740821742,0.549772402207676,0.58116627550848,0.574628980750249,0.593032228394632,0.621661897427743,0.611940052269154,0.624213496428001,0.59307779392869,0.568773149502211,0.559904463927956,0.573637362413994,0.541429827215702,0.507154578586363,0.480776158008642,0.473752295148668,0.44101455241629,0.393723829542433,0.371365682792334,0.375619880408396,0.360525175659489,0.364601818672316,0.371775362798153,0.364343406066077,0.343808590501328,0.347628257291775,0.340868849214,0.318879192162148,0.300121297763302,0.293058934363691,0.292194577008264,0.288807485138331,0.288899442343394,0.288855600536329,0.310916198160418,0.352331747073798,0.389873603930473,0.39122127426032,0.386859516371875,0.376522634784951,0.377379727393074,0.369287591961952,0.372461468038305,0.391533258462495,0.389903188841385,0.389053099786889,0.374739048598802,0.36497665635866,0.359393042061106,0.395301730595651,0.398348609669444,0.386562706357892
395057,"San Francisco, CA",11,Upper Tier,0.26157689923843,0.28057011360017,0.29965160320081,0.329056634306925,0.350668373589297,0.353674106113448,0.345376699003681,0.335480178955043,0.341647031178192,0.325635954122436,0.328245985035911,0.323987116329344,0.315841218418247,0.304122846991946,0.307229223032666,0.300119043223918,0.284455007682225,0.31622038874901,0.312571246722853,0.307624694262711,0.34703831363127,0.337671044435381,0.349242591068793,0.369345550167313,0.367087802981513,0.375432882658696,0.388999610241855,0.382620232434643,0.38892395427477,0.37405101593739,0.366641914004787,0.363215696164682,0.375228227971233,0.365517192682834,0.350382271693472,0.341222400629163,0.348731189852583,0.330645205529379,0.298253722292641,0.283443576751195,0.2886502814792,0.2739211107631,0.271172398944952,0.273504026606346,0.266687712491832,0.248292779846329,0.251654638610982,0.246468317703189,0.231213658149625,0.217092702762965,0.210823362893231,0.210762659845804,0.207234774508692,0.20997899087525,0.212972487630797,0.227132457882588,0.254935245594815,0.272357828945305,0.274030109888805,0.273176738345257,0.269852344289706,0.272781500194526,0.265705616457393,0.266406690702431,0.279109786055041,0.284666993494628,0.29156207213361,0.287303554066773,0.28349404523023,0.281268376912762,0.312609663171398,0.317776346718261,0.31272780222319
395059,"San Jose, CA",34,Bottom Tier,0.573814293491066,0.627836970822659,0.690991652598325,0.782957070811816,0.850537751566261,0.86500691961258,0.846100328980897,0.820808082549303,0.839651784332616,0.810116202253398,0.831944197408737,0.843479601358405,0.838852408632186,0.811881380622634,0.819364684680011,0.797886887227472,0.757362099427422,0.852991971292205,0.857456123671204,0.856099845778459,0.987741674379694,0.981956503444816,1.03787372983804,1.11851380284429,1.13445576776736,1.18313699358571,1.25787731260828,1.2599431880066,1.30154393023658,1.23336132330156,1.17215778879846,1.15081317568884,1.17811510238216,1.14347398122246,1.09082891885042,1.0422547388502,1.01693480886413,0.92679491234406,0.808442009372559,0.736060631366944,0.714227535052839,0.674252435021517,0.675860755805183,0.694152846073134,0.69724050661887,0.649141091874396,0.64723034710159,0.623158373553542,0.583378606589343,0.547761468793772,0.532101600861254,0.538602047698394,0.539251510085964,0.533263640055738,0.527447484066705,0.547349529733447,0.601271925074268,0.659138122152735,0.679179839195055,0.694548505519121,0.699217514615206,0.714904753023341,0.706334794952207,0.716468182363182,0.757800982869409,0.762943085831146,0.776073304446946,0.761549788966407,0.753262459735806,0.750089232711404,0.839031600940688,0.857298034217321,0.838558524694741
395059,"San Jose, CA",34,Middle Tier,0.324780260430653,0.344232055303665,0.376631419252261,0.421501407528577,0.45229673005999,0.452084710062287,0.436116703932901,0.421238499516475,0.427362239876403,0.40934198124291,0.417603450779421,0.423273904466845,0.417901297739138,0.406428334734486,0.413616051868659,0.404758296369722,0.382735421150896,0.427741092680977,0.426864522456378,0.421467615789157,0.481132845891211,0.470885477140295,0.488110399909641,0.517236960513835,0.511832662493834,0.531175860233205,0.561662811747916,0.555695329339494,0.569574053430455,0.545599748577531,0.526729359398476,0.524114425964305,0.542540657458366,0.517627675032376,0.490089224553763,0.470178795689564,0.465252601312763,0.43262384263552,0.38531071009658,0.36093149181767,0.360850531957704,0.346826595118129,0.349694257059325,0.356119668911449,0.3518904959908,0.333180773682255,0.337968186319523,0.331279494873925,0.314283523364131,0.294947362965304,0.289743877912999,0.292429469128755,0.292758689676818,0.297601919298972,0.296218579363065,0.313583873605772,0.349281694891644,0.380134979937244,0.38256895754085,0.383005664698077,0.374858312349452,0.378700901720206,0.370685217592963,0.375527157317931,0.395989825613571,0.397325583891827,0.396343267000043,0.383439885348606,0.374572343913235,0.368909171219475,0.408119901516784,0.414555680260605,0.402132688347725
395059,"San Jose, CA",34,Upper Tier,0.266202345803434,0.28743143771662,0.313204006303742,0.352767424702984,0.382177932220695,0.38682379948756,0.374614471324709,0.357500999394348,0.355527701260777,0.330902969102194,0.328661503310384,0.324785888753472,0.317811915634598,0.304424869282359,0.303577055641603,0.290568103711136,0.26926788768415,0.296697642197208,0.294478304249927,0.290729543096676,0.33184240827301,0.325099031702749,0.337483375749769,0.358809507375842,0.358388270232148,0.368472893366909,0.387225397826487,0.382632671033219,0.388871390067309,0.378152833742098,0.369594524272651,0.372753703404644,0.391155771002915,0.38435303022787,0.372905643077663,0.366242706398504,0.37718440773748,0.357066922562105,0.321617915416561,0.303192054625912,0.303912383327951,0.286419461246166,0.28305668949237,0.284220491877814,0.277221559927626,0.26132358761499,0.266350770237938,0.260969315310171,0.249719656731556,0.233992583525472,0.227417656636533,0.230573886823768,0.231254527145206,0.238511444358265,0.244754052173912,0.259590601336515,0.288611696143758,0.305318732950366,0.303729695025402,0.304627846561534,0.299251846002538,0.306409563794929,0.302410637557382,0.306420859308982,0.324610220160718,0.33060267349139,0.336995024388985,0.329264951182272,0.32332989904212,0.318661535046389,0.35506887963229,0.362995457056791,0.356723631424145
395078,"Seattle, WA",15,Bottom Tier,0.433908121865038,0.450876535914465,0.461465674086995,0.483559371435449,0.492240450247486,0.4799841686721,0.46055135939638,0.446483856551996,0.460089948134624,0.447562942746453,0.463594357115964,0.46494364392265,0.447304556006344,0.421518677828823,0.421235260838711,0.412441943619235,0.395012279746911,0.442865015353074,0.436658125668095,0.423421056627267,0.473681048703654,0.459150244040017,0.473241531174692,0.497981630510883,0.500378249586952,0.529877328863616,0.576189147814359,0.59219011356836,0.628111155618634,0.621696285519669,0.60919085276178,0.612424596665734,0.645380733898616,0.627698800758064,0.601883656896762,0.584085904411484,0.595222948317633,0.567944231092021,0.517915189926162,0.493111365533908,0.503624371983144,0.470283064143113,0.45670160061856,0.455632865376357,0.429878522439211,0.392900159990202,0.391611077917478,0.37951195419347,0.347130213993823,0.319465052860037,0.305196489502551,0.300187075766473,0.292024946289393,0.286469976530592,0.280959433005296,0.292700726837202,0.321876983839303,0.340753732878765,0.339345583906363,0.331341625936422,0.323311390277327,0.330387869143612,0.325771957731345,0.326623971675194,0.345251783269971,0.352412876718459,0.363571931595892,0.359578436314838,0.362645442038328,0.367960155966585,0.414701420545615,0.426858316966802,0.422901481234516
395078,"Seattle, WA",15,Middle Tier,0.253057747424536,0.262493496557192,0.271459143708385,0.283189587344487,0.289630313925696,0.283636912037605,0.272667512916397,0.266150013119087,0.27246265848733,0.266700839185714,0.278211086580895,0.282568682967662,0.271878883019522,0.257902803390605,0.259503394357669,0.254375097040334,0.242321955533656,0.270436440852226,0.266698421315817,0.259601091284493,0.291178051553722,0.282401157700881,0.280555522334991,0.293956719307523,0.291615374108195,0.317857752910806,0.34470532845525,0.35200268467751,0.371582414892651,0.365689420675863,0.35686987325462,0.356065531969286,0.369965568244365,0.352837809442776,0.335637890065967,0.324765855155858,0.32792932181445,0.306013649653958,0.271841106716681,0.255661773829672,0.258198824004658,0.245355073450957,0.242298054112359,0.243340440429608,0.230531072575496,0.213352018917182,0.216528951420935,0.213087376364858,0.199501444893994,0.186462670682151,0.182040334160061,0.179997136024547,0.174672446919152,0.172494375382161,0.169176958360004,0.177486022723743,0.19599485807321,0.213043135681569,0.214766735505096,0.211459967428979,0.207542944541107,0.208077383046687,0.201982125679878,0.201116330868738,0.210179780148853,0.212165143902976,0.2169614006338,0.213880150227779,0.215425131255162,0.217317152981649,0.242049477437258,0.248134350374042,0.245707248540843
395078,"Seattle, WA",15,Upper Tier,0.208701374919648,0.217411683509394,0.222943595063102,0.233828023857138,0.237787366028954,0.231046107668509,0.220978342761223,0.213539428656942,0.219127224566457,0.212285702653345,0.218890202763982,0.21860600581083,0.210305573774764,0.197999290541091,0.197686590990539,0.193001327079265,0.183583570994354,0.204272937723974,0.200889501866943,0.194624973156571,0.217139385575324,0.209588474072263,0.215288471703638,0.226475210036987,0.227223371798474,0.24074626723209,0.261248812198517,0.268338178526791,0.28546647251125,0.283689142708093,0.277715255302521,0.278723150171182,0.293664884141758,0.28442228315072,0.272640561615241,0.264694474193729,0.268234528507797,0.253189930781841,0.228198980612814,0.215293978281219,0.217287467055095,0.202430288767473,0.197033479901485,0.195621828687973,0.185135254324717,0.171035520512037,0.172711694541649,0.169212990521937,0.157923405180428,0.148585017879005,0.144291931767325,0.143663807293689,0.141050796143204,0.140441084706498,0.139907561349725,0.147162563667247,0.162064059944738,0.171827830755384,0.170683968367871,0.16831837930194,0.165432152176248,0.16798040960243,0.164346660122499,0.164554930728711,0.172466373659195,0.17641215860849,0.18409219255719,0.183773381801917,0.187604804407305,0.191444368708916,0.21662095855285,0.223980013322835,0.225508363092947
395121,"St. Louis, MO",18,Bottom Tier,0.216248240106483,0.226955061880375,0.237515048217295,0.252976023405679,0.257453641915745,0.247634390958052,0.233278835390049,0.221622823944724,0.226668275433738,0.22216657092768,0.230342322435356,0.23166751256061,0.226668003635004,0.216040209058425,0.216573521769742,0.212066719559293,0.203509076692087,0.229764977347771,0.228118984278112,0.221694097549972,0.246628109777314,0.236183243001418,0.239975689438534,0.246305622673663,0.239440960205886,0.248728650501439,0.265487386332335,0.271364144570665,0.285225526751588,0.273855093067479,0.263221010537379,0.260599490534986,0.270450546458853,0.266945722718991,0.261580338027829,0.260180764477302,0.27163732307365,0.261344457455784,0.239448684837186,0.230379515959989,0.238618668162101,0.225646512510493,0.221257472606787,0.222206994970808,0.212247005981164,0.199295870631378,0.205298345472154,0.200622029481716,0.187490562537997,0.168686383600935,0.156902274333118,0.152890093900795,0.145461828997073,0.142674479723535,0.137471773205136,0.138698576424753,0.147417887637638,0.150901519242449,0.148147201511142,0.142885398456806,0.138145442048103,0.135938181349478,0.128442248186867,0.125863658327497,0.126810868056085,0.128327329417016,0.129331333689553,0.125587053189505,0.124276203059553,0.123041682545217,0.134469074064619,0.133867554808253,0.130074701483354
395121,"St. Louis, MO",18,Middle Tier,0.14971930893003,0.155267025641178,0.158975077451322,0.165963448056332,0.168225698441925,0.164085806683012,0.15727558682941,0.153617738090465,0.160110447142482,0.158646449260672,0.166163933989899,0.169716284429197,0.165017722851605,0.157462637212692,0.158815367342947,0.155618766402788,0.148504033387629,0.166390954730654,0.163708987439962,0.15649246833205,0.171948246601187,0.163325282861779,0.163777374088681,0.168145506796139,0.164190430901427,0.170573597378282,0.18148876410584,0.182379869211548,0.188459220738286,0.182083647495785,0.176770363717424,0.176269900155506,0.183722777485834,0.176796973446537,0.170430154792044,0.167378021369407,0.171180652129549,0.163585466695627,0.149055681837195,0.144426028806818,0.150427087701596,0.144363216456131,0.142511370713195,0.143708601619012,0.138352850581281,0.13133723921147,0.134930301321482,0.13353225299787,0.126831972621637,0.119269237871782,0.115025805936153,0.113264060105501,0.10867056992216,0.106007142431091,0.102701168221386,0.104980896900979,0.111578216670333,0.117688247357524,0.117222826563635,0.115530993218809,0.113061897473656,0.113108402353904,0.109129569758817,0.1082690864118,0.111665512349663,0.11104230894604,0.111429211980484,0.107590565252539,0.105914721200619,0.104840935365376,0.115381917038094,0.116509233211956,0.113153735541734
395121,"St. Louis, MO",18,Upper Tier,0.132760908709243,0.137068608220175,0.138767527333376,0.144148317977707,0.146355943599485,0.142887982949455,0.137329511249188,0.133140292035963,0.137624229224627,0.134467402621797,0.139286421244218,0.1400869383583,0.135905643948482,0.129108365652622,0.129692409237281,0.126734256009279,0.121167454362353,0.13546746419855,0.132928873150406,0.127475132697227,0.140534115819206,0.134070346638756,0.135310532065749,0.139024314477822,0.135263841563431,0.138873442774288,0.147190816325754,0.148362787773868,0.153842034670673,0.149466535377113,0.145167354785909,0.144925556622392,0.151641894797435,0.146516600006334,0.140779206895106,0.138149060277557,0.142492269422833,0.1367191463707,0.124962865601261,0.120189136924667,0.12420811177022,0.118043934431634,0.116302353824699,0.1168542906687,0.112275553683955,0.106480641020537,0.110096845324993,0.109752621625082,0.105338678051651,0.0991964803002712,0.0950095571845142,0.0938114732889609,0.0901510734318904,0.088101206234469,0.0861323148482107,0.0879577023090685,0.0937364064697148,0.0978272786327406,0.0977295143585506,0.0966010581789393,0.0943909351033511,0.0944218432329171,0.0909288651155651,0.0899929660524063,0.0929243495078027,0.0941493240556874,0.0969982135691952,0.0947753627420012,0.0945017261706315,0.0945581840167262,0.10483520881928,0.10637616521726,0.103999897082482
